date,SPY,TLT,GLD,DBC
2011-03-21,0.015497693485391428,-0.005885115399306917,0.005564821129095288,0.004710679158842934
2011-03-22,-0.0034685655047509423,0.0033365544126795488,-0.0006468042136366092,0.0073677453593086195
2011-03-23,0.002861707187507667,-0.0012876276453859248,0.009277189916009121,0.001994668284301726
2011-03-24,0.009563670662712465,-0.007518210297216998,-0.007980583913447803,0.0033178291718811703
2011-03-25,0.00305575383751866,-0.0024892332136537965,0.00028726681354784844,0.0026455606714550495
2011-03-28,-0.0024375206658947546,0.0014099621397862805,-0.005170194234553005,-0.01352252793553299
2011-03-29,0.006718570095122667,-0.007691594919065459,-0.0023818867349306716,0.005683795593349972
2011-03-30,0.0069016105246797466,0.007970242699220087,0.0033282065894868484,-0.0013297038545736495
2011-03-31,-0.0013560188099771553,-0.0020586609728937555,0.008581542201770542,0.015645668164816273
2011-04-01,0.0042235585074696935,0.0048622830917384174,-0.004719030882519015,0.006883057093643785
2011-04-04,0.0008263592248478613,0.0010841618196941738,0.004597696865513701,0.009114599206887286
2011-04-05,-0.00014982342934288795,-0.004009699307133796,0.015803824168639347,0.0009677721961187657
2011-04-06,0.003152083003828521,-0.01501228996656745,0.002323138500281763,0.0029003641450371376
2011-04-07,-0.002543856884374307,-0.0019881134887977936,0.0009129766790669791,0.0019279359102313265
2011-04-08,-0.0034503781263997,-0.0053125242623763835,0.008069673704311775,0.02373323166882302
2011-04-11,-0.003010674448481354,0.0008906209148091815,-0.007100127011412383,-0.01848369902129743
2011-04-12,-0.007473636302728459,0.010782796720722132,-0.007220967356311059,-0.020427576363980737
2011-04-13,-7.661501645206403e-05,0.006268428621161393,0.0020478305549249676,0.007819939529956743
2011-04-14,0.0007608932461460327,-0.0007655600796719897,0.013460209614263308,0.0025865424227677902
2011-04-15,0.0036485242571888676,0.013562708440748139,0.008622526348759818,0.005159593457210621
2011-04-18,-0.011208727468912438,0.00226634456320296,0.006066801830465485,-0.006095602774397468
2011-04-19,0.005744583892135058,0.00430640365883006,0.0,0.000322750463134458
2011-04-20,0.013631590354995726,-0.0064323189447851314,0.0039060327062796496,0.01581156289605068
2011-04-21,0.0051088962085625855,-0.0008631396025476912,0.0016382627519730963,0.007306288120547011
2011-04-25,-0.001046254742322561,0.0037796495823543275,0.0008858499329242875,-0.002838239083704064
2011-04-26,0.008605066678678108,0.009681684929325751,-0.0033362174076743134,-0.000316289223199262
2011-04-27,0.0065288828356036,-0.010228558725416503,0.0192648720546722,0.006010754238388927
2011-04-28,0.003243229720248708,0.007644122634276496,0.00415556560762953,-0.007232694720093136
2011-04-29,0.0023508673778700473,0.0030983551590948455,0.01702034219935955,0.010453003503772207
2011-05-02,-0.0015391544126389656,0.001604005273117659,-0.012863368890775995,-0.010031355544548037
2011-05-03,-0.0035975071744948073,0.005660805793905821,-0.003523693679893136,-0.010449621704591405
2011-05-04,-0.006630176803243737,0.004458982052206739,-0.01434486979737204,-0.016000043316139245
2011-05-05,-0.009048428650788254,0.009514793974401359,-0.028836354362946848,-0.06699181652151287
2011-05-06,0.004415384449861115,-0.004399073592498914,0.012755292503549676,-0.0031370796221695807
2011-05-09,0.003874819165187393,-0.001050926901184468,0.01431522221175574,0.036713334015406884
2011-05-10,0.00853630649727033,-0.007160414477385135,0.00352821954433602,0.009106220341800864
2011-05-11,-0.010524670001053615,0.005726640678715977,-0.009195406805110662,-0.03208558690037788
2011-05-12,0.0047602881419313015,-0.006326606793605527,0.00034122460794838716,0.0010358661950984338
2011-05-13,-0.007699373898854223,0.009020652600981283,-0.006548819694799257,0.001724838728279332
2011-05-16,-0.006340945680540333,0.005574081150896859,-0.0017854134237942354,-0.013085472481834892
2011-05-17,-0.00015005206101981194,0.010250348991858393,-0.004333697772470724,0.0024425313595553
2011-05-18,0.008935359535065635,-0.013252676646351547,0.0059416925363608986,0.020187907750607748
2011-05-19,0.0023823053202440825,-0.0004199418861188242,0.0003433227395142069,-0.007847140402066244
2011-05-20,-0.007944677813013667,0.000525070672968253,0.012633104523076089,0.00928478979992775
2011-05-23,-0.011601292637120841,0.00482613939039922,0.002305216117890696,-0.016013719236832813
2011-05-24,-0.0008331796917325773,0.0037591478691352265,0.005141003161891922,0.013504187908264464
2011-05-25,0.003334816936866325,-0.004680786072846388,-6.726231295683949e-05,0.018107278945158845
2011-05-26,0.004607863008426527,0.008568373336275581,-0.0024229412162809494,0.0036912141200200477
2011-05-27,0.0038340449470670723,-0.00041368381165729495,0.009985128291392531,0.005683795593349972
2011-05-31,0.010411403067095648,0.0022808999443271194,-0.0004007853027178099,0.005651597639668715
2011-06-01,-0.022461230685643763,0.013514142733698442,0.001804358951899454,-0.012561904305190219
2011-06-02,-0.0010614844142641244,-0.019049120401690267,-0.002734998679831291,0.008704330118167958
2011-06-03,-0.009944542122971023,0.005742224586144262,0.004816061676943928,0.003982716254416818
2011-06-06,-0.01058145493665874,-0.007578234833791053,0.0017307582527172904,-0.011570212308003702
2011-06-07,-0.0006195888959210638,0.004602503659437485,-0.0003987078701302993,0.009364564595017777
2011-06-08,-0.00418731437191755,0.007809193032958017,-0.0040553159006586625,0.00828354153320121
2011-06-09,0.007631016002458191,-0.004029157168995434,0.005006341447316709,0.005586668388667837
2011-06-10,-0.013910410574356047,0.007676197995519551,-0.008767216304689351,-0.010457597487852688
2011-06-13,0.000783832597954115,-0.005044376655160665,-0.009849914008281502,-0.006604978477381507
2011-06-14,0.012686047661503164,-0.015105320994896476,0.0060905046387151884,0.00698137649586994
2011-06-15,-0.017785586728057523,0.01817415404861822,0.0030268174734946474,-0.0267415167456706
2011-06-16,0.002204658689331618,0.004539514796514377,-0.0010058603902615149,-0.004070454237254939
2011-06-17,0.0029839201124026715,-0.004725277663815253,0.006511386270756869,-0.004427879937325518
2011-06-20,0.005116391875320758,0.001238333589302476,0.000600215662433401,-0.005473871008798148
2011-06-21,0.013703465759849154,-0.004430826299062107,0.004865665090172611,0.0006880678053338141
2011-06-22,-0.006025397201525617,0.0006201212122978195,0.0015256765369389136,0.004468900183524083
2011-06-23,-0.0028754393429057945,0.007656101654081704,-0.017550891177319783,-0.02121844089109448
2011-06-24,-0.011613278357188284,-0.00420988747362494,-0.014021854404774547,-0.011887958921605324
2011-06-27,0.008910998817240445,-0.013713283688874256,-0.003623675640655799,-0.0003539745296405883
2011-06-28,0.013052978237168666,-0.008051240943319438,0.0034996897040917574,0.017699163808405638
2011-06-29,0.008564059613494601,-0.0066392335572222905,0.006427702046695627,0.01808692073884144
2011-06-30,0.00956273045092959,-0.0015913144021791892,-0.008017344302908236,-0.0105910979405055
2011-07-01,0.014775956132788703,-0.0015995212341133325,-0.007328817289169565,0.00138136266612654
2011-07-05,-0.0008214115297725533,0.0022433167659638986,0.018629768463946483,0.013448151175806
2011-07-06,0.0011955669076879616,0.005114520611617657,0.008670315904364623,-0.00034021127642247517
2011-07-07,0.010375257049499487,-0.0029682786554996454,0.001611646151856716,0.02110273492568826
2011-07-08,-0.007092435914088813,0.014142184439358996,0.007375166936172128,-0.0010000313590823318
2011-07-11,-0.01807962226710691,0.014994665442483956,0.00891844484452986,-0.007674255708907229
2011-07-12,-0.004319639796175778,0.0034086305247471582,0.007784207157971679,0.008742379386721844
2011-07-13,0.003349037672345956,0.002780608837639642,0.008967697053566592,0.013666769367034703
2011-07-14,-0.0069027326126333,-0.014271574619600158,0.0025950038800326425,-0.005590342182000607
2011-07-15,0.005805094052538262,0.0016666943607079876,0.004270762849635679,0.008928552777372367
2011-07-18,-0.00820159340070814,-0.009671135103734518,0.008827386616724331,-0.005571797892904851
2011-07-19,0.016231799185455253,0.020790473386116393,-0.012199039233320219,0.006921474260186633
2011-07-20,-0.0006026101280860452,-0.011828745444304012,0.008793486215885604,0.0032732279068008463
2011-07-21,0.013871086035974312,-0.00770319543405662,-0.007627242717723082,-0.004893970474978193
2011-07-22,0.0006692491712676496,0.007552919538223124,0.008331675197810862,0.008196781335357617
2011-07-25,-0.00557324805504289,-0.010932399080235133,0.007814509728797825,-0.004877981497169892
2011-07-26,-0.003735951030116147,0.006842354391439542,0.0027329855381899026,0.007843087525258863
2011-07-27,-0.0204755170398101,0.0001049614187362824,-0.0036762490673009074,-0.006809332259247292
2011-07-28,-0.002909386355342325,0.0037634921287503786,0.0008270556701654996,-0.0032648261932661793
2011-07-29,-0.0068348971847622675,0.019786937617139566,0.006165687241006967,-0.008188652701232702
2011-08-01,-0.004252590038323012,0.010093356746521787,-0.003600935558821683,0.0
2011-08-02,-0.02554760684554458,0.030025117136892154,0.024093349114550966,0.0
2011-08-03,0.005418893007635539,0.0019703234301684525,-0.00018572795011984056,-0.014861313333473403
2011-08-04,-0.04684162790477964,0.035580645700524105,-0.00526352142301223,-0.03788120460769473
2011-08-05,-0.001497044320408425,-0.028852774749634547,0.006909864383522146,0.00418107943838697
2011-08-08,-0.06512293853991236,0.03156783961589338,0.03319935157457499,-0.037126958337850735
2011-08-09,0.04649927272991117,0.0030311996370417926,0.008915782292353791,0.00972979037443511
2011-08-10,-0.04417789229116387,0.029754092092646012,0.035407159712308234,0.004282547489747213
2011-08-11,0.044884084964992965,-0.05045022500832619,-0.021938376623234723,0.021677392520387695
2011-08-12,0.006733063185625721,0.019803475347323074,-0.004568074842148606,-0.0013913740303109767
2011-08-15,0.021164668574145118,-0.010135483305737103,0.010766616567110976,0.012190915972426719
2011-08-16,-0.008539161024485153,0.016554865154869702,0.012339901510646678,0.0
2011-08-17,0.0006691545104842156,0.01750891033043467,0.002874885034866992,0.008602875290177225
2011-08-18,-0.04311857206808356,0.020538642415576458,0.01891986633643583,-0.02456499472472473
2011-08-19,-0.016330701232529665,0.0080690841676061,0.012547803917521527,0.01783841149529186
2011-08-22,0.0007991591103564399,-0.002518715425801621,0.025784937306684297,0.0017181635047869293
2011-08-23,0.032910660025777805,-0.013793607539183572,-0.03748847882459627,0.01029176326142811
2011-08-24,0.014084325608492154,-0.028430855561239587,-0.033883065990334194,-0.01018692187314707
2011-08-25,-0.015244219703386741,0.010820866526424888,0.004136363175726965,0.004459702164367529
2011-08-26,0.01453418093203629,0.009866968653144292,0.02964725337814067,0.01127045998822207
2011-08-29,0.028736217253148455,-0.013826831328248135,-0.020172433686990066,0.0033773688325704487
2011-08-30,0.0026365977314062317,0.016076827684270878,0.029961508609777754,0.013463470878403383
2011-08-31,0.004438150477016567,-0.015453950555544771,-0.007705219630282367,0.0016605299039991195
2011-09-01,-0.010473074375091262,0.021198176041768546,0.0008439899586658584,-0.006962858372185798
2011-09-02,-0.02554969709185506,0.03248593908016484,0.030190647795535153,-0.005342203460063533
2011-09-06,-0.007297762095484384,0.010399129455866518,-0.0018555532988803192,-0.003356809924131121
2011-09-07,0.028207834185860925,-0.01908887163050277,-0.031820624711029866,0.009093799353443233
2011-09-08,-0.010391638198762876,0.008967959284400528,0.026711066628809732,-0.0066754509011094365
2011-09-09,-0.026209755145862212,0.010665755273627564,-0.006105278176431583,-0.015792949285974855
2011-09-12,0.006470050085624068,0.0010554525193950948,-0.022302151894618927,-0.0023899174874594253
2011-09-13,0.009171214016648,-0.014232157769378695,0.010584678420606952,-0.0030801784486799155
2011-09-14,0.013844028551479148,0.008466036700855994,-0.007449236150323779,-0.004806089365412047
2011-09-15,0.01725740698932432,-0.015287316991967503,-0.015856964679878405,0.004139488433253513
2011-09-16,0.005918453625350484,0.007268355181582198,0.009346358600104132,-0.004465829848960934
2011-09-19,-0.00995717779230565,0.019066621373667214,-0.015451918647760743,-0.016908144866056296
2011-09-20,-0.0011637709431333576,0.0041967762406396325,0.014251925771726182,-0.001755030161289639
2011-09-21,-0.029458516162229276,0.03308324106076754,-0.01245876923776712,-0.0147679180968594
2011-09-22,-0.032324303548805,0.03758623014992546,-0.026153542150526787,-0.035331962849429965
2011-09-23,0.006025561747428743,-0.018599214361095795,-0.05471753820180614,-0.017758101640388824
2011-09-26,0.02377989339516562,-0.01605612077970564,-0.013892372830456634,0.0033897668502860245
2011-09-27,0.011183714575913273,-0.01530826850854572,0.01935526726943304,0.01689199918057316
2011-09-28,-0.020418671122501397,-0.00034135651766753483,-0.027454420270526025,-0.026947168479472983
2011-09-29,0.007903572722138597,0.006921255473765875,0.009473791550213662,0.011760211103184037
2011-09-30,-0.024989131957410038,0.025118674355754322,0.0022828193869255387,-0.0344956398280023
2011-10-03,-0.028457965776203298,0.02752023857994179,0.018347521194908234,-0.005048555427834445
2011-10-04,0.02192278776636769,-0.012680628881646117,-0.02062628718772741,-0.0019516319678073435
2011-10-05,0.018515490126652434,-0.007198735437967341,0.011545339579202452,0.01407891000985173
2011-10-06,0.01809123418450742,-0.018458603780893368,0.006459292210774237,0.02082534334057451
2011-10-07,-0.006695556746253772,-0.007386708592464264,-0.00816258192126873,-0.0045334056769080755
2011-10-10,0.03344560556158771,-0.014124169244316587,0.025694256721133568,0.02239096498192472
2011-10-11,0.001003276847634682,-0.0033454879935588266,-0.007166032573826864,0.0074238577245511195
2011-10-12,0.008771937790820639,-0.014545910308179866,0.007156004686264872,0.001842329113646235
2011-10-13,-0.0019873572878510437,0.009957950105324631,-0.005880138964710846,0.0022066796304427427
2011-10-14,0.017093505442145274,-0.014530125001051886,0.00677751585978581,0.022752315058012673
2011-10-17,-0.019090693452225915,0.017288523592555727,-0.00477355451916972,-0.01435242089339206
2011-10-18,0.019545833914866195,-0.0062119367599834385,-0.004796450637787775,0.005460591250734836
2011-10-19,-0.01182924525708362,-0.00034692400584401817,-0.012172523883343,-0.019551088764084734
2011-10-20,0.004375472681748427,-0.007120144056623201,-0.013135615868301143,-0.001477095522009586
2011-10-21,0.01898768571161913,-0.01058285004045978,0.011092095788866496,0.005177481962455488
2011-10-24,0.012260837852219097,0.0016796279853894536,0.009403209377038424,0.015820397919554363
2011-10-25,-0.01944389450561501,0.02541509852124091,0.028381517477150453,0.0032597907095719414
2011-10-26,0.010158554696648059,-0.017470164361566565,0.010930597249971585,-0.005776299482094238
2011-10-27,0.03483528535816416,-0.033896456361195315,0.0128435438092247,0.026506938825597848
2011-10-28,-0.0002330187132542072,0.010516447880762447,0.0004128107588905472,-0.00424475586309403
2011-10-31,-0.02410595977634522,0.039654971359513125,-0.01344180429743358,-0.015275334949139907
2011-11-01,-0.027888491704644802,0.03347544725999829,0.00023908536989014628,-0.01190472799349096
2011-11-02,0.016311321563982295,-0.012474626636119535,0.010036997411712711,0.0062065644682256504
2011-11-03,0.018227334330363387,-0.013732888986448533,0.015734080802807693,0.01233688871178118
2011-11-04,-0.006098962786511231,0.00120340373465333,-0.005066358671109827,0.0032256645519106453
